x id f df instrument
13.2121275495103 MGH26_GSM1395453 0.912937048280754 0.0178370890587482 GLPB22-B5C
13.550607558594 MGH26_GSM1395453 0.918974546347385 0.0154365923014204 GLPB22-B5C
13.8079586022565 MGH26_GSM1395453 0.922947169486748 0.0136633828963437 GLPB22-B5C
14.169423984157 MGH26_GSM1395453 0.927886009403427 0.0122268668482718 GLPB22-B5C
14.5817424589803 MGH26_GSM1395453 0.932927372494175 0.011364225782372 GLPB22-B5C
14.8698368476838 MGH26_GSM1395453 0.936201342174036 0.0106367920643723 GLPB22-B5C
15.2719261895336 MGH26_GSM1395453 0.940478282894592 0.0101204856848227 GLPB22-B5C
15.4080358453196 MGH26_GSM1395453 0.941855778717541 0.00952429940334829 GLPB22-B5C
15.9745900773012 MGH26_GSM1395453 0.947251810851168 0.00883894009640823 GLPB22-B5C
16.3125028099641 MGH26_GSM1395453 0.950238601252988 0.00817645379192394 GLPB22-B5C
17.0090834687957 MGH26_GSM1395453 0.955934160822273 0 GLPB22-B5C
-1.11949783500672 MGH26_GSM1395454 0.126878858314589 0.00518787156298979 GLPB22-B5C
0.33447674571807 MGH26_GSM1395454 0.134421891695241 0.00624133403874628 GLPB22-B5C
0.53561505048172 MGH26_GSM1395454 0.135677263043258 0.00690830306351623 GLPB22-B5C
1.01780791277441 MGH26_GSM1395454 0.13900839747104 0.00786166736186531 GLPB22-B5C
1.35910505651497 MGH26_GSM1395454 0.141691562086683 0.00877496861636518 GLPB22-B5C
1.66786488289515 MGH26_GSM1395454 0.144400919873164 0.0102402372530331 GLPB22-B5C
2.04099760506641 MGH26_GSM1395454 0.148221887475067 0.0125472744671201 GLPB22-B5C
2.37026473549824 MGH26_GSM1395454 0.152353292533597 0.0155904258214815 GLPB22-B5C
2.70519277354091 MGH26_GSM1395454 0.157574963266235 0.01969228508754 GLPB22-B5C
3.05138254338438 MGH26_GSM1395454 0.164392230908383 0.0249920778455627 GLPB22-B5C
3.39167150042419 MGH26_GSM1395454 0.172896759012707 0.0316619880976579 GLPB22-B5C
3.73463050689202 MGH26_GSM1395454 0.183755522993476 0.0399959063052377 GLPB22-B5C
4.07374141406989 MGH26_GSM1395454 0.197318571064046 0.0501419610628936 GLPB22-B5C
4.41510286991684 MGH26_GSM1395454 0.214435103891497 0.0618132768590535 GLPB22-B5C
4.75994941742115 MGH26_GSM1395454 0.235751199006269 0.0748315538464347 GLPB22-B5C
5.09795204802296 MGH26_GSM1395454 0.261044461058385 0.0891845780366005 GLPB22-B5C
5.43986910606507 MGH26_GSM1395454 0.291538189603386 0.104834598112732 GLPB22-B5C
5.78273643673335 MGH26_GSM1395454 0.327482548419981 0.121156916889224 GLPB22-B5C
6.12272872664511 MGH26_GSM1395454 0.368674966031797 0.1373145119275 GLPB22-B5C
6.4630474285577 MGH26_GSM1395454 0.415405662484725 0.152184239064454 GLPB22-B5C
6.80354375383813 MGH26_GSM1395454 0.467223836651769 0.163660756630706 GLPB22-B5C
7.14214689045643 MGH26_GSM1395454 0.522639882188251 0.169635370054118 GLPB22-B5C
7.48394472748251 MGH26_GSM1395454 0.580620884755868 0.169133752588927 GLPB22-B5C
7.82369841678734 MGH26_GSM1395454 0.638084701183926 0.162154755454869 GLPB22-B5C
8.16328637802957 MGH26_GSM1395454 0.693150503994576 0.149728647117884 GLPB22-B5C
8.50003316197123 MGH26_GSM1395454 0.74357114437546 0.133353592223239 GLPB22-B5C
8.8436957283708 MGH26_GSM1395454 0.789399782117499 0.114947388064061 GLPB22-B5C
9.18349906950401 MGH26_GSM1395454 0.828459288636203 0.0964569983150767 GLPB22-B5C
9.52212886003642 MGH26_GSM1395454 0.861122501771022 0.0788691658647827 GLPB22-B5C
9.86343472593011 MGH26_GSM1395454 0.888041010718815 0.0630861996056089 GLPB22-B5C
10.2027443309187 MGH26_GSM1395454 0.909446764187226 0.0496072543363842 GLPB22-B5C
10.5430442648967 MGH26_GSM1395454 0.926328109562728 0.0385486916716988 GLPB22-B5C
10.8757389860911 MGH26_GSM1395454 0.939153055790854 0.0296831353174651 GLPB22-B5C
11.2075794725203 MGH26_GSM1395454 0.949003121853345 0.0225557847470007 GLPB22-B5C
11.5400682464022 MGH26_GSM1395454 0.956502667067819 0.0167637119504003 GLPB22-B5C
11.8805416877985 MGH26_GSM1395454 0.962210265766147 0.0120903770582641 GLPB22-B5C
12.2377773052505 MGH26_GSM1395454 0.966529379079784 0.0089308626441551 GLPB22-B5C
12.532872205188 MGH26_GSM1395454 0.969164831098117 0.00666258235285657 GLPB22-B5C
12.8948288770937 MGH26_GSM1395454 0.971576397232854 0.00496836312060611 GLPB22-B5C
13.2121275495103 MGH26_GSM1395454 0.973152852255106 0.00382577324462933 GLPB22-B5C
13.550607558594 MGH26_GSM1395454 0.9744478000177 0.00310501467378893 GLPB22-B5C
13.8079586022565 MGH26_GSM1395454 0.975246878784587 0.00264242364736617 GLPB22-B5C
14.169423984157 MGH26_GSM1395454 0.976202023457425 0.00238789917492273 GLPB22-B5C
14.5817424589803 MGH26_GSM1395454 0.977186598403261 0.00232809015261934 GLPB22-B5C
14.8698368476838 MGH26_GSM1395454 0.977857308112627 0.00227760590349448 GLPB22-B5C
15.2719261895336 MGH26_GSM1395454 0.978773109171356 0.00223557916481329 GLPB22-B5C
15.4080358453196 MGH26_GSM1395454 0.979077393081961 0.00217675360694009 GLPB22-B5C
15.9745900773012 MGH26_GSM1395454 0.980310642049954 0.00209705105256517 GLPB22-B5C
16.3125028099641 MGH26_GSM1395454 0.98101926230166 0.00200047309307377 GLPB22-B5C
17.0090834687957 MGH26_GSM1395454 0.982412753166809 0 GLPB22-B5C
-1.11949783500672 MGH26_GSM1395456 0.158071628883232 0.0205726650726521 GLPB22-B5C
0.33447674571807 MGH26_GSM1395456 0.187983760956633 0.0213120769922363 GLPB22-B5C
0.53561505048172 MGH26_GSM1395456 0.192270435993843 0.0213883058128278 GLPB22-B5C
1.01780791277441 MGH26_GSM1395456 0.202583724393322 0.0213262606064337 GLPB22-B5C
1.35910505651497 MGH26_GSM1395456 0.209862316224965 0.0211461187373435 GLPB22-B5C
1.66786488289515 MGH26_GSM1395456 0.216391388174922 0.0210247373822304 GLPB22-B5C
2.04099760506641 MGH26_GSM1395456 0.224236405667289 0.02111799413024 GLPB22-B5C
2.37026473549824 MGH26_GSM1395456 0.23118986699503 0.0214426731354354 GLPB22-B5C
2.70519277354091 MGH26_GSM1395456 0.238371619438671 0.0220342011326047 GLPB22-B5C
3.05138254338438 MGH26_GSM1395456 0.245999634457452 0.022915678960877 GLPB22-B5C
3.39167150042419 MGH26_GSM1395456 0.253797586950908 0.0241013877847258 GLPB22-B5C
3.73463050689202 MGH26_GSM1395456 0.262063374960054 0.0256133051992054 GLPB22-B5C
4.07374141406989 MGH26_GSM1395456 0.27074912612198 0.0277190283566843 GLPB22-B5C
4.41510286991684 MGH26_GSM1395456 0.280211333996481 0.0313934554652542 GLPB22-B5C
4.75994941742115 MGH26_GSM1395456 0.291037258727904 0.0369259650261718 GLPB22-B5C
5.09795204802296 MGH26_GSM1395456 0.30351833204426 0.0444792571215452 GLPB22-B5C
5.43986910606507 MGH26_GSM1395456 0.318726548783157 0.054342404283079 GLPB22-B5C
5.78273643673335 MGH26_GSM1395456 0.337358783881794 0.0666351168751322 GLPB22-B5C
6.12272872664511 MGH26_GSM1395456 0.360014209856707 0.0814805405759657 GLPB22-B5C
6.4630474285577 MGH26_GSM1395456 0.387743561656656 0.0988616902137659 GLPB22-B5C
6.80354375383813 MGH26_GSM1395456 0.421405603885456 0.116220854707764 GLPB22-B5C
7.14214689045643 MGH26_GSM1395456 0.460758349829964 0.130210879843646 GLPB22-B5C
7.48394472748251 MGH26_GSM1395456 0.505264146917786 0.139498761694275 GLPB22-B5C
7.82369841678734 MGH26_GSM1395456 0.552659365856871 0.143153598387604 GLPB22-B5C
8.16328637802957 MGH26_GSM1395456 0.601272604477806 0.140973010446585 GLPB22-B5C
8.50003316197123 MGH26_GSM1395456 0.648744812368269 0.133391915926559 GLPB22-B5C
8.8436957283708 MGH26_GSM1395456 0.694586620532544 0.121515985515218 GLPB22-B5C
9.18349906950401 MGH26_GSM1395456 0.73587815841171 0.107181950407213 GLPB22-B5C
9.52212886003642 MGH26_GSM1395456 0.77217315982696 0.0928384059747842 GLPB22-B5C
9.86343472593011 MGH26_GSM1395456 0.803859452366374 0.0795983406986828 GLPB22-B5C
10.2027443309187 MGH26_GSM1395456 0.830867933906592 0.0677460926718349 GLPB22-B5C
10.5430442648967 MGH26_GSM1395456 0.853921924770086 0.0574304680851196 GLPB22-B5C
10.8757389860911 MGH26_GSM1395456 0.87302873833773 0.0486046449759206 GLPB22-B5C
11.2075794725203 MGH26_GSM1395456 0.889157727369258 0.0410339402923679 GLPB22-B5C
11.5400682464022 MGH26_GSM1395456 0.902801051864608 0.0345113665294177 GLPB22-B5C
11.8805416877985 MGH26_GSM1395456 0.914551255594167 0.0288732102903799 GLPB22-B5C
12.2377773052505 MGH26_GSM1395456 0.924865794700074 0.0245794698907271 GLPB22-B5C
12.532872205188 MGH26_GSM1395456 0.932119070907994 0.0210847314306387 GLPB22-B5C
12.8948288770937 MGH26_GSM1395456 0.939750830124653 0.0181351319616046 GLPB22-B5C
13.2121275495103 MGH26_GSM1395456 0.945505083420171 0.0158275815533443 GLPB22-B5C
13.550607558594 MGH26_GSM1395456 0.95086240336812 0.0140885086061476 GLPB22-B5C
13.8079586022565 MGH26_GSM1395456 0.95448809576156 0.0125990547176585 GLPB22-B5C
14.169423984157 MGH26_GSM1395456 0.959042217886663 0.0110774358965128 GLPB22-B5C
14.5817424589803 MGH26_GSM1395456 0.963609649360467 0.00992755774931563 GLPB22-B5C
14.8698368476838 MGH26_GSM1395456 0.966469723041575 0.00894061359741591 GLPB22-B5C
15.2719261895336 MGH26_GSM1395456 0.970064648478693 0.00824375650512525 GLPB22-B5C
15.4080358453196 MGH26_GSM1395456 0.971186703338989 0.00744428888396883 GLPB22-B5C
15.9745900773012 MGH26_GSM1395456 0.975404296710295 0.00653088000018176 GLPB22-B5C
16.3125028099641 MGH26_GSM1395456 0.97761116421785 0.00565756782876933 GLPB22-B5C
17.0090834687957 MGH26_GSM1395456 0.981552116543398 0 GLPB22-B5C
-1.11949783500672 MGH26_GSM1395458 0.12709775480157 0.0178424862059665 GLPB22-B5C
0.33447674571807 MGH26_GSM1395458 0.153040276201978 0.01981954086885 GLPB22-B5C
0.53561505048172 MGH26_GSM1395458 0.157026745053533 0.0207746754127456 GLPB22-B5C
1.01780791277441 MGH26_GSM1395458 0.167044145254006 0.0220170268072727 GLPB22-B5C
1.35910505651497 MGH26_GSM1395458 0.174558493616987 0.0230883875510758 GLPB22-B5C
1.66786488289515 MGH26_GSM1395458 0.181687260148656 0.0243992161067493 GLPB22-B5C
2.04099760506641 MGH26_GSM1395458 0.190791406073412 0.0260250325205012 GLPB22-B5C
2.37026473549824 MGH26_GSM1395458 0.199360593850833 0.0278592126133421 GLPB22-B5C
2.70519277354091 MGH26_GSM1395458 0.208691425272833 0.030067555680611 GLPB22-B5C
3.05138254338438 MGH26_GSM1395458 0.219100505453659 0.0326593642149269 GLPB22-B5C
3.39167150042419 MGH26_GSM1395458 0.23021412643994 0.0356403736459095 GLPB22-B5C
3.73463050689202 MGH26_GSM1395458 0.242437313575683 0.0390486285497965 GLPB22-B5C
4.07374141406989 MGH26_GSM1395458 0.255679129427257 0.0430732764361799 GLPB22-B5C
4.41510286991684 MGH26_GSM1395458 0.270382685779609 0.0484075034743267 GLPB22-B5C
4.75994941742115 MGH26_GSM1395458 0.287075846226033 0.0552514655407323 GLPB22-B5C
5.09795204802296 MGH26_GSM1395458 0.305750986923406 0.0637434941239457 GLPB22-B5C
5.43986910606507 MGH26_GSM1395458 0.32754597490359 0.0741035625920465 GLPB22-B5C
5.78273643673335 MGH26_GSM1395458 0.352953665602535 0.0862919032997715 GLPB22-B5C
6.12272872664511 MGH26_GSM1395458 0.382292247406268 0.100196821347233 GLPB22-B5C
6.4630474285577 MGH26_GSM1395458 0.416391099582927 0.11549514608306 GLPB22-B5C
6.80354375383813 MGH26_GSM1395458 0.455716772411935 0.129863717670677 GLPB22-B5C
7.14214689045643 MGH26_GSM1395458 0.499689034548139 0.1404709269933 GLPB22-B5C
7.48394472748251 MGH26_GSM1395458 0.547701693559498 0.146164359358603 GLPB22-B5C
7.82369841678734 MGH26_GSM1395458 0.59736157389646 0.146335641543555 GLPB22-B5C
8.16328637802957 MGH26_GSM1395458 0.647055396065309 0.141142068790461 GLPB22-B5C
8.50003316197123 MGH26_GSM1395458 0.694584533809371 0.131287188990073 GLPB22-B5C
8.8436957283708 MGH26_GSM1395458 0.739703026113083 0.11804109866301 GLPB22-B5C
9.18349906950401 MGH26_GSM1395458 0.779813785829809 0.10315748954815 GLPB22-B5C
9.52212886003642 MGH26_GSM1395458 0.814745984907348 0.0884103665182095 GLPB22-B5C
9.86343472593011 MGH26_GSM1395458 0.844920961605825 0.0747428344580426 GLPB22-B5C
10.2027443309187 MGH26_GSM1395458 0.870281923241511 0.0625272837439525 GLPB22-B5C
10.5430442648967 MGH26_GSM1395458 0.891559953771403 0.05196572289532 GLPB22-B5C
10.8757389860911 MGH26_GSM1395458 0.908848675461728 0.0430285253106498 GLPB22-B5C
11.2075794725203 MGH26_GSM1395458 0.923127282231145 0.0354746911365846 GLPB22-B5C
11.5400682464022 MGH26_GSM1395458 0.934922218790986 0.0290841897151124 GLPB22-B5C
11.8805416877985 MGH26_GSM1395458 0.944824612953512 0.0236822799661781 GLPB22-B5C
12.2377773052505 MGH26_GSM1395458 0.953284766859902 0.0196672275246365 GLPB22-B5C
12.532872205188 MGH26_GSM1395458 0.959088465398332 0.0164710472800919 GLPB22-B5C
12.8948288770937 MGH26_GSM1395458 0.965050270854635 0.0138210678212403 GLPB22-B5C
13.2121275495103 MGH26_GSM1395458 0.969435677325695 0.0117782480680715 GLPB22-B5C
13.550607558594 MGH26_GSM1395458 0.973422378838766 0.0102530633577638 GLPB22-B5C
13.8079586022565 MGH26_GSM1395458 0.976061015394624 0.00895372410484382 GLPB22-B5C
14.169423984157 MGH26_GSM1395458 0.979297476697613 0.00762682697680657 GLPB22-B5C
14.5817424589803 MGH26_GSM1395458 0.982442158364432 0.00662572187260618 GLPB22-B5C
14.8698368476838 MGH26_GSM1395458 0.984350991657039 0.00577660470588149 GLPB22-B5C
15.2719261895336 MGH26_GSM1395458 0.986673702841353 0.00518377652068854 GLPB22-B5C
15.4080358453196 MGH26_GSM1395458 0.987379264879256 0.00451525698262705 GLPB22-B5C
15.9745900773012 MGH26_GSM1395458 0.989937402831248 0.00376552617879582 GLPB22-B5C
16.3125028099641 MGH26_GSM1395458 0.991209822072238 0.00307225416445054 GLPB22-B5C
17.0090834687957 MGH26_GSM1395458 0.993349894902209 0 GLPB22-B5C
-1.11949783500672 MGH26_GSM1395460 0.0301837129918364 0.014919085390237 GLPB22-B5C
0.33447674571807 MGH26_GSM1395460 0.0518756839169036 0.0193178993010205 GLPB22-B5C
0.53561505048172 MGH26_GSM1395460 0.0557612534339057 0.0213709970824718 GLPB22-B5C
1.01780791277441 MGH26_GSM1395460 0.0660661956871515 0.0239409976534084 GLPB22-B5C
1.35910505651497 MGH26_GSM1395460 0.0742371898045592 0.0260260318581227 GLPB22-B5C
1.66786488289515 MGH26_GSM1395460 0.0822729828824383 0.0282820981161546 GLPB22-B5C
2.04099760506641 MGH26_GSM1395460 0.0928259591412338 0.0306958066255668 GLPB22-B5C
2.37026473549824 MGH26_GSM1395460 0.102933079305125 0.0330578172712093 GLPB22-B5C
2.70519277354091 MGH26_GSM1395460 0.114005069185744 0.0355499262536034 GLPB22-B5C
3.05138254338438 MGH26_GSM1395460 0.126312089973431 0.0381219769403824 GLPB22-B5C
3.39167150042419 MGH26_GSM1395460 0.139284577746769 0.0407300075036149 GLPB22-B5C
3.73463050689202 MGH26_GSM1395460 0.153253300653636 0.0433675028379117 GLPB22-B5C
4.07374141406989 MGH26_GSM1395460 0.167959693883039 0.0462729115000741 GLPB22-B5C
4.41510286991684 MGH26_GSM1395460 0.183755482318982 0.0505117000164059 GLPB22-B5C
4.75994941742115 MGH26_GSM1395460 0.201174267678213 0.0565733126680995 GLPB22-B5C
5.09795204802296 MGH26_GSM1395460 0.220296196181889 0.06484082966328 GLPB22-B5C
5.43986910606507 MGH26_GSM1395460 0.242466381901367 0.0758291161452473 GLPB22-B5C
5.78273643673335 MGH26_GSM1395460 0.268465708541023 0.0898484353063843 GLPB22-B5C
6.12272872664511 MGH26_GSM1395460 0.299013483805829 0.107161012424126 GLPB22-B5C
6.4630474285577 MGH26_GSM1395460 0.335482380449647 0.127783621100847 GLPB22-B5C
6.80354375383813 MGH26_GSM1395460 0.378992233865512 0.149120190404532 GLPB22-B5C
7.14214689045643 MGH26_GSM1395460 0.429484798069605 0.167298015621712 GLPB22-B5C
7.48394472748251 MGH26_GSM1395460 0.486666897947862 0.179834610943222 GLPB22-B5C
7.82369841678734 MGH26_GSM1395460 0.54776637048052 0.184677508737407 GLPB22-B5C
8.16328637802957 MGH26_GSM1395460 0.61048062915995 0.180992111679189 GLPB22-B5C
8.50003316197123 MGH26_GSM1395460 0.671429140686728 0.169241867879278 GLPB22-B5C
8.8436957283708 MGH26_GSM1395460 0.729591235344376 0.151277913509935 GLPB22-B5C
9.18349906950401 MGH26_GSM1395460 0.780995975794713 0.129991737932038 GLPB22-B5C
9.52212886003642 MGH26_GSM1395460 0.825015050781583 0.107922441835968 GLPB22-B5C
9.86343472593011 MGH26_GSM1395460 0.86184961324177 0.0871104779887525 GLPB22-B5C
10.2027443309187 MGH26_GSM1395460 0.891407035118501 0.0687963824563383 GLPB22-B5C
10.5430442648967 MGH26_GSM1395460 0.91481843952632 0.0535573527932006 GLPB22-B5C
10.8757389860911 MGH26_GSM1395460 0.932636688081765 0.0413352916383587 GLPB22-B5C
11.2075794725203 MGH26_GSM1395460 0.946353411365731 0.0316369399806888 GLPB22-B5C
11.5400682464022 MGH26_GSM1395460 0.956872338749284 0.0239798002930834 GLPB22-B5C
11.8805416877985 MGH26_GSM1395460 0.965036823879065 0.0179973053688366 GLPB22-B5C
12.2377773052505 MGH26_GSM1395460 0.971466102374975 0.0139436392082003 GLPB22-B5C
12.532872205188 MGH26_GSM1395460 0.975580799191883 0.0109992152219466 GLPB22-B5C
12.8948288770937 MGH26_GSM1395460 0.979562038527192 0.00875165908816725 GLPB22-B5C
13.2121275495103 MGH26_GSM1395460 0.982338928337311 0.00715729622966452 GLPB22-B5C
13.550607558594 MGH26_GSM1395460 0.984761530030143 0.00605042431758688 GLPB22-B5C
13.8079586022565 MGH26_GSM1395460 0.986318613042874 0.00517492496360219 GLPB22-B5C
14.169423984157 MGH26_GSM1395460 0.988189169271149 0.00434701004123439 GLPB22-B5C
14.5817424589803 MGH26_GSM1395460 0.989981521821393 0.00375737319105866 GLPB22-B5C
14.8698368476838 MGH26_GSM1395460 0.991063999954002 0.00326589968811967 GLPB22-B5C
15.2719261895336 MGH26_GSM1395460 0.992377183410145 0.00292584556633824 GLPB22-B5C
15.4080358453196 MGH26_GSM1395460 0.992775419243062 0.00254616829171553 GLPB22-B5C
15.9745900773012 MGH26_GSM1395460 0.994217961664071 0.00212359917272463 GLPB22-B5C
16.3125028099641 MGH26_GSM1395460 0.994935552863607 0.00173629774154894 GLPB22-B5C
17.0090834687957 MGH26_GSM1395460 0.996145024288343 0 GLPB22-B5C
-1.11949783500672 MGH26_GSM1395463 0.0495017164181058 0.00977445544919079 GLPB22-B5C
0.33447674571807 MGH26_GSM1395463 0.0637135261816562 0.0114763526311054 GLPB22-B5C
0.53561505048172 MGH26_GSM1395463 0.0660218602947466 0.0123735685917554 GLPB22-B5C
1.01780791277441 MGH26_GSM1395463 0.07198830675078 0.0135958258515944 GLPB22-B5C
1.35910505651497 MGH26_GSM1395463 0.0766285232807232 0.0147047023569079 GLPB22-B5C
1.66786488289515 MGH26_GSM1395463 0.0811687446274144 0.0161073487593228 GLPB22-B5C
2.04099760506641 MGH26_GSM1395463 0.0871789235169424 0.0178970527918927 GLPB22-B5C
2.37026473549824 MGH26_GSM1395463 0.0930718347329159 0.0199874643996766 GLPB22-B5C
2.70519277354091 MGH26_GSM1395463 0.0997661969697473 0.0226056906024551 GLPB22-B5C
3.05138254338438 MGH26_GSM1395463 0.107592055796564 0.0258201854583054 GLPB22-B5C
3.39167150042419 MGH26_GSM1395463 0.116378379776745 0.0297088925263135 GLPB22-B5C
3.73463050689202 MGH26_GSM1395463 0.126567312040829 0.0344067510349647 GLPB22-B5C
4.07374141406989 MGH26_GSM1395463 0.138235016597339 0.0400824307077228 GLPB22-B5C
4.41510286991684 MGH26_GSM1395463 0.151917613497612 0.0470661864393146 GLPB22-B5C
4.75994941742115 MGH26_GSM1395463 0.168148225395403 0.0555159922787139 GLPB22-B5C
5.09795204802296 MGH26_GSM1395463 0.186912776826079 0.0656735946319973 GLPB22-B5C
5.43986910606507 MGH26_GSM1395463 0.209367699093701 0.0778962065259063 GLPB22-B5C
5.78273643673335 MGH26_GSM1395463 0.236075763494424 0.0922499269665129 GLPB22-B5C
6.12272872664511 MGH26_GSM1395463 0.267440027407961 0.108729204218743 GLPB22-B5C
6.4630474285577 MGH26_GSM1395463 0.304442609047673 0.127099273767055 GLPB22-B5C
6.80354375383813 MGH26_GSM1395463 0.347719444711166 0.145232695965963 GLPB22-B5C
7.14214689045643 MGH26_GSM1395463 0.396895691104773 0.160103413656373 GLPB22-B5C
7.48394472748251 MGH26_GSM1395463 0.451618691593014 0.169735673940488 GLPB22-B5C
7.82369841678734 MGH26_GSM1395463 0.509287013020936 0.172682945558915 GLPB22-B5C
8.16328637802957 MGH26_GSM1395463 0.56792806244459 0.16856713029116 GLPB22-B5C
8.50003316197123 MGH26_GSM1395463 0.624692501448414 0.157966820780293 GLPB22-B5C
8.8436957283708 MGH26_GSM1395463 0.678979784483749 0.142419074243948 GLPB22-B5C
9.18349906950401 MGH26_GSM1395463 0.727374261752942 0.124336651825828 GLPB22-B5C
9.52212886003642 MGH26_GSM1395463 0.769478356116223 0.106598983520131 GLPB22-B5C
9.86343472593011 MGH26_GSM1395463 0.80586121448995 0.0905124882982808 GLPB22-B5C
10.2027443309187 MGH26_GSM1395463 0.836572971140974 0.076386642863749 GLPB22-B5C
10.5430442648967 MGH26_GSM1395463 0.86256734066431 0.0643237934016237 GLPB22-B5C
10.8757389860911 MGH26_GSM1395463 0.883967527176231 0.0541858806960502 GLPB22-B5C
11.2075794725203 MGH26_GSM1395463 0.901948596184003 0.0456296246791095 GLPB22-B5C
11.5400682464022 MGH26_GSM1395463 0.917119934146249 0.0383647760832974 GLPB22-B5C
11.8805416877985 MGH26_GSM1395463 0.930182121487726 0.0320890419551244 GLPB22-B5C
12.2377773052505 MGH26_GSM1395463 0.941645470204011 0.0271576094180912 GLPB22-B5C
12.532872205188 MGH26_GSM1395463 0.949659542237783 0.0230002834263635 GLPB22-B5C
12.8948288770937 MGH26_GSM1395463 0.957984648279677 0.0193788592631135 GLPB22-B5C
13.2121275495103 MGH26_GSM1395463 0.964133534596812 0.0164548735167019 GLPB22-B5C
13.550607558594 MGH26_GSM1395463 0.969703180334216 0.0141900468226325 GLPB22-B5C
13.8079586022565 MGH26_GSM1395463 0.97335500369364 0.0121959592618903 GLPB22-B5C
