x id f df sample
5.02976648105848 72h_GSM1269305 0.70376485702047 0.161679925582411 72h
5.29436343001445 72h_GSM1269305 0.746544872037005 0.151896450902782 72h
5.5585554095414 72h_GSM1269305 0.786674696084128 0.138143249456636 72h
5.82263838350415 72h_GSM1269305 0.823155976233515 0.122188991802557 72h
6.0867667851683 72h_GSM1269305 0.855429559339278 0.105532976685895 72h
6.35109471026981 72h_GSM1269305 0.883324872096447 0.0891771021211534 72h
6.61600768571085 72h_GSM1269305 0.906949043560571 0.0739130027274775 72h
6.88031819361283 72h_GSM1269305 0.926485026852031 0.0602710165289427 72h
7.14355668413114 72h_GSM1269305 0.942350678265114 0.0485323415589666 72h
7.40313987862206 72h_GSM1269305 0.954948858523115 0.0385074156834662 72h
7.67270112495678 72h_GSM1269305 0.965328965487879 0.0302582563922883 72h
7.93624924226679 72h_GSM1269305 0.97330347199315 0.0237926549985165 72h
8.19667588833793 72h_GSM1269305 0.979499713335542 0.0186322328065238 72h
8.46128707512228 72h_GSM1269305 0.984430010570918 0.0145840015041165 72h
8.7126955056334 72h_GSM1269305 0.98809655149964 0.0113079493536522 72h
8.98728106846481 72h_GSM1269305 0.991201551137382 0.00864657202125485 72h
9.25214502235591 72h_GSM1269305 0.993491716390535 0.00661054374269247 72h
9.51148582932666 72h_GSM1269305 0.995206100139281 0.00499223782699823 72h
9.77884592383746 72h_GSM1269305 0.996540825316527 0.00368348542092593 72h
10.0512905236245 72h_GSM1269305 0.997544371027853 0.0027076482401851 72h
10.2987957609074 72h_GSM1269305 0.998214528148019 0.00200113572329407 72h
10.5442593291991 72h_GSM1269305 0.998705734063294 0.00144031566810033 72h
10.8203385437483 72h_GSM1269305 0.999103375281646 0.00100690895523092 72h
11.0955288901699 72h_GSM1269305 0.999380466905851 0.000714392050502474 72h
11.3361104058582 72h_GSM1269305 0.999552336428157 0.000529637053148494 72h
11.5390618525381 72h_GSM1269305 0.999659827034309 0.000370470514039571 72h
11.8739016111565 72h_GSM1269305 0.999783875291805 0.000247891928644762 72h
12.1283101579705 72h_GSM1269305 0.999846941117138 0.000147315832113421 72h
12.6679076439086 72h_GSM1269305 0.999926432369786 9.79948279116462e-05 72h
12.6969523170197 72h_GSM1269305 0.999929278597529 6.86188062338555e-05 72h
13.2240438929168 72h_GSM1269305 0.999965446992243 0 72h
8.655910570606e-05 72h_GSM1269308 0.34866837399903 0.0091966971773034 72h
0.260049750875751 72h_GSM1269308 0.351059176750984 0.010953733712579 72h
0.536430936303536 72h_GSM1269308 0.354086582659327 0.0139858338648125 72h
0.797776677500471 72h_GSM1269308 0.357741720776984 0.0182580598639274 72h
1.06528967284083 72h_GSM1269308 0.362625989060286 0.0238619852951918 72h
1.32874456989906 72h_GSM1269308 0.368912545939836 0.0307973963929001 72h
1.59312426022515 72h_GSM1269308 0.377054752061041 0.039162342742715 72h
1.8570494098951 72h_GSM1269308 0.387390679230838 0.0489272228839667 72h
2.12210281627103 72h_GSM1269308 0.400359006320748 0.0595302243432613 72h
2.38695438129608 72h_GSM1269308 0.416125679404353 0.0707036792597422 72h
2.65128135569024 72h_GSM1269308 0.434814569021616 0.0823445392541996 72h
2.91444206142304 72h_GSM1269308 0.456484416084993 0.0943545826235083 72h
3.17985973905084 72h_GSM1269308 0.481527790278465 0.106467469531366 72h
3.44391160073249 72h_GSM1269308 0.509640723816756 0.118233396270361 72h
3.7073370428011 72h_GSM1269308 0.54078640849655 0.12909928502449 72h
3.97270184311539 72h_GSM1269308 0.575044814487791 0.137438725676431 72h
4.23718892378912 72h_GSM1269308 0.611395581813467 0.142183859213103 72h
4.50153468471329 72h_GSM1269308 0.64898128226829 0.143097926392685 72h
4.76471769505715 72h_GSM1269308 0.686642225310281 0.140224003924864 72h
5.02976648105848 72h_GSM1269308 0.723808427318812 0.133895983695389 72h
5.29436343001445 72h_GSM1269308 0.759236896082071 0.12475999093019 72h
5.5585554095414 72h_GSM1269308 0.792197485051682 0.113584250795321 72h
5.82263838350415 72h_GSM1269308 0.822193151797041 0.100696486791794 72h
6.0867667851683 72h_GSM1269308 0.848789953906553 0.0868111746433826 72h
6.35109471026981 72h_GSM1269308 0.871736571575663 0.0729928705791694 72h
6.61600768571085 72h_GSM1269308 0.891073330106774 0.0600205878175887 72h
6.88031819361283 72h_GSM1269308 0.906937402157416 0.0483487532552156 72h
7.14355668413114 72h_GSM1269308 0.919664654982761 0.0381568521837877 72h
7.40313987862206 72h_GSM1269308 0.929569532564346 0.0291967860495862 72h
7.67270112495678 72h_GSM1269308 0.937439854600841 0.0219306013166387 72h
7.93624924226679 72h_GSM1269308 0.943219623289318 0.0167295952505108 72h
8.19667588833793 72h_GSM1269308 0.947576455670536 0.0129662917827501 72h
8.46128707512228 72h_GSM1269308 0.951007481527361 0.010328427273142 72h
8.7126955056334 72h_GSM1269308 0.95360413521775 0.00850202257406599 72h
8.98728106846481 72h_GSM1269308 0.955938667871456 0.00734727599081663 72h
9.25214502235591 72h_GSM1269308 0.957884696440712 0.00681404918857391 72h
9.51148582932666 72h_GSM1269308 0.959651857456016 0.00663433392423068 72h
9.77884592383746 72h_GSM1269308 0.961425613601014 0.00649795905094891 72h
10.0512905236245 72h_GSM1269308 0.963195947454082 0.0063781608280176 72h
10.2987957609074 72h_GSM1269308 0.96477457566325 0.00627275629773826 72h
10.5442593291991 72h_GSM1269308 0.966314308807117 0.00616742669361324 72h
10.8203385437483 72h_GSM1269308 0.968017007124479 0.00606027931476997 72h
11.0955288901699 72h_GSM1269308 0.969684737488522 0.00596168998346162 72h
11.3361104058582 72h_GSM1269308 0.971119009900807 0.00587253750636735 72h
11.5390618525381 72h_GSM1269308 0.972310849883406 0.00573095399524825 72h
11.8739016111565 72h_GSM1269308 0.974229801135828 0.00553762685321047 72h
12.1283101579705 72h_GSM1269308 0.975638620736352 0.00522099781445125 72h
12.6679076439086 72h_GSM1269308 0.978455858031118 0.0049721885380623 72h
12.6969523170197 72h_GSM1269308 0.978600273621853 0.0047099119092956 72h
13.2240438929168 72h_GSM1269308 0.98108282851246 0 72h
8.655910570606e-05 72h_GSM1269309 0.391426859348464 0.0301515832372633 72h
0.260049750875751 72h_GSM1269309 0.399265161163744 0.0314821019057121 72h
0.536430936303536 72h_GSM1269309 0.407966221808203 0.0334021314565454 72h
0.797776677500471 72h_GSM1269309 0.416695726611271 0.0358827619728314 72h
1.06528967284083 72h_GSM1269309 0.426294831747708 0.0389659037472529 72h
1.32874456989906 72h_GSM1269309 0.436560589908222 0.0426256747690742 72h
1.59312426022515 72h_GSM1269309 0.44782995260361 0.0468788663928492 72h
1.8570494098951 72h_GSM1269309 0.4602024644327 0.051871071092338 72h
2.12210281627103 72h_GSM1269309 0.473951068518093 0.0584678453577083 72h
2.38695438129608 72h_GSM1269309 0.489436368864724 0.0669221202164176 72h
2.65128135569024 72h_GSM1269309 0.507125690421572 0.0771057821808801 72h
2.91444206142304 72h_GSM1269309 0.527416902476372 0.0888733449132565 72h
3.17985973905084 72h_GSM1269309 0.551005459286263 0.10187860784224 72h
3.44391160073249 72h_GSM1269309 0.577906695352541 0.115495327944464 72h
3.7073370428011 72h_GSM1269309 0.608331103173171 0.128597714639023 72h
3.97270184311539 72h_GSM1269309 0.642456410039229 0.136752759565706 72h
4.23718892378912 72h_GSM1269309 0.678625748190839 0.137925571291954 72h
4.50153468471329 72h_GSM1269309 0.715085788284911 0.132835497306066 72h
4.76471769505715 72h_GSM1269309 0.750045834346446 0.122734339214106 72h
5.02976648105848 72h_GSM1269309 0.78257642195582 0.109185101780608 72h
5.29436343001445 72h_GSM1269309 0.811466466758416 0.093838953489019 72h
5.5585554095414 72h_GSM1269309 0.836257965637418 0.0781131307712818 72h
5.82263838350415 72h_GSM1269309 0.856886313517039 0.0641163277267513 72h
6.0867667851683 72h_GSM1269309 0.87382125668008 0.0527306153967278 72h
6.35109471026981 72h_GSM1269309 0.887759430837223 0.043514270757912 72h
6.61600768571085 72h_GSM1269309 0.899286925777849 0.0360724114515899 72h
6.88031819361283 72h_GSM1269309 0.908821243169868 0.0300773449338205 72h
7.14355668413114 72h_GSM1269309 0.916738758049045 0.025263495372984 72h
7.40313987862206 72h_GSM1269309 0.923296736881971 0.0213166278438519 72h
7.67270112495678 72h_GSM1269309 0.929042873651213 0.0181038981604218 72h
7.93624924226679 72h_GSM1269309 0.933814121927364 0.0155681747516735 72h
8.19667588833793 72h_GSM1269309 0.937868489463392 0.0135347947673836 72h
8.46128707512228 72h_GSM1269309 0.941449947569672 0.0119433796501053 72h
8.7126955056334 72h_GSM1269309 0.944452613902503 0.0106741248892892 72h
8.98728106846481 72h_GSM1269309 0.947383574492962 0.00967731462627907 72h
9.25214502235591 72h_GSM1269309 0.949946746307926 0.00896224409038411 72h
9.51148582932666 72h_GSM1269309 0.952271021922595 0.00841442363060605 72h
9.77884592383746 72h_GSM1269309 0.954520703019728 0.00792184153716797 72h
10.0512905236245 72h_GSM1269309 0.956678965966898 0.00749704805386624 72h
10.2987957609074 72h_GSM1269309 0.958534524624392 0.00713522043417027 72h
10.5442593291991 72h_GSM1269309 0.960285961292711 0.00679122694784648 72h
10.8203385437483 72h_GSM1269309 0.962160877894298 0.00646546631095665 72h
11.0955288901699 72h_GSM1269309 0.963940111808187 0.00619195977078687 72h
11.3361104058582 72h_GSM1269309 0.965429782874924 0.00597654390179361 72h
11.5390618525381 72h_GSM1269309 0.966642731105939 0.00572543034795411 72h
11.8739016111565 72h_GSM1269309 0.968559832821634 0.00545785027062874 72h
12.1283101579705 72h_GSM1269309 0.969948356577713 0.00511214882534941 72h
12.6679076439086 72h_GSM1269309 0.972706859231613 0.00487243784544094 72h
12.6969523170197 72h_GSM1269309 0.972848377596088 0.00464833430846807 72h
13.2240438929168 72h_GSM1269309 0.975298475452035 0 72h
8.655910570606e-05 72h_GSM1269311 0.275092116551391 0.0298636615743197 72h
0.260049750875751 72h_GSM1269311 0.282855569332191 0.0314092501505671 72h
0.536430936303536 72h_GSM1269311 0.291536495122203 0.0334716757998211 72h
0.797776677500471 72h_GSM1269311 0.300284175043211 0.0360397119474613 72h
1.06528967284083 72h_GSM1269311 0.30992526633748 0.0391817605504229 72h
1.32874456989906 72h_GSM1269311 0.320247893029852 0.0428981326299478 72h
1.59312426022515 72h_GSM1269311 0.331589288050125 0.047237548951133 72h
1.8570494098951 72h_GSM1269311 0.344056465227094 0.0523619097472007 72h
2.12210281627103 72h_GSM1269311 0.357935167769939 0.0590797258604725 72h
2.38695438129608 72h_GSM1269311 0.373582525625336 0.0677234409624426 72h
2.65128135569024 72h_GSM1269311 0.3914836578705 0.078326652750064 72h
2.91444206142304 72h_GSM1269311 0.412096155085894 0.0909478958248399 72h
3.17985973905084 72h_GSM1269311 0.436235334380858 0.105481279750964 72h
3.44391160073249 72h_GSM1269311 0.464087862671663 0.121550171053544 72h
3.7073370428011 72h_GSM1269311 0.496107270214959 0.138417865628058 72h
3.97270184311539 72h_GSM1269311 0.532838499487278 0.152832274498281 72h
4.23718892378912 72h_GSM1269311 0.573260661602054 0.162482281134662 72h
4.50153468471329 72h_GSM1269311 0.616212163845291 0.166638070953576 72h
4.76471769505715 72h_GSM1269311 0.660068472996747 0.165050407756385 72h
5.02976648105848 72h_GSM1269311 0.703814883201602 0.158035579477748 72h
5.29436343001445 72h_GSM1269311 0.745630615357904 0.146536686005371 72h
5.5585554095414 72h_GSM1269311 0.784344432506981 0.13190559817085 72h
5.82263838350415 72h_GSM1269311 0.819178455154275 0.115811556982355 72h
6.0867667851683 72h_GSM1269311 0.849767576594261 0.0996022443462454 72h
6.35109471026981 72h_GSM1269311 0.876095231177757 0.0841275267219606 72h
6.61600768571085 72h_GSM1269311 0.898381704598168 0.0699934373223868 72h
6.88031819361283 72h_GSM1269311 0.916881705566653 0.0575526789653148 72h
7.14355668413114 72h_GSM1269311 0.932031785902767 0.0469453134919995 72h
7.40313987862206 72h_GSM1269311 0.944218000345398 0.037918852845485 72h
7.67270112495678 72h_GSM1269311 0.95443945357801 0.0305558246505169 72h
7.93624924226679 72h_GSM1269311 0.962492383637509 0.0248814470433008 72h
8.19667588833793 72h_GSM1269311 0.968972175440392 0.0203970025465971 72h
8.46128707512228 72h_GSM1269311 0.97436945049109 0.0168823036712274 72h
8.7126955056334 72h_GSM1269311 0.978613803960486 0.0140109824993658 72h
8.98728106846481 72h_GSM1269311 0.982461017475895 0.0116278367266052 72h
9.25214502235591 72h_GSM1269311 0.985540812286504 0.00973873524709788 72h
9.51148582932666 72h_GSM1269311 0.988066463744361 0.00814999929918479 72h
9.77884592383746 72h_GSM1269311 0.990245448327254 0.00675094142729851 72h
10.0512905236245 72h_GSM1269311 0.9920847058626 0.00559801961179296 72h
10.2987957609074 72h_GSM1269311 0.993470245034931 0.004667094557043 72h
10.5442593291991 72h_GSM1269311 0.994615846718458 0.00383520672254741 72h
10.8203385437483 72h_GSM1269311 0.995674667578053 0.00310237795850993 72h
11.0955288901699 72h_GSM1269311 0.996528412043186 0.0025344166169047 72h
11.3361104058582 72h_GSM1269311 0.997138145834266 0.00212531142498958 72h
11.5390618525381 72h_GSM1269311 0.997569480862613 0.00171870646766429 72h
11.8739016111565 72h_GSM1269311 0.998144972121382 0.00135608431826131 72h
12.1283101579705 72h_GSM1269311 0.998489971562148 0.000991501434570909 72h
12.6679076439086 72h_GSM1269311 0.999024983243546 0.000782108657065813 72h
12.6969523170197 72h_GSM1269311 0.999047699333828 0.000629188214191579 72h
13.2240438929168 72h_GSM1269311 0.999379339141182 0 72h
8.655910570606e-05 72h_GSM1269312 0.26439433801664 0.0252107950433476 72h
0.260049750875751 72h_GSM1269312 0.270948216763169 0.0264200230760158 72h
0.536430936303536 72h_GSM1269312 0.278250214059948 0.0280486712428194 72h
0.797776677500471 72h_GSM1269312 0.285580614835492 0.0300876160083321 72h
1.06528967284083 72h_GSM1269312 0.293629443116531 0.0325912656873473 72h
1.32874456989906 72h_GSM1269312 0.302215771663188 0.0355612035861133 72h
1.59312426022515 72h_GSM1269312 0.311617431654908 0.0390391779255609 72h
1.8570494098951 72h_GSM1269312 0.321920852531904 0.0431564538714376 72h
2.12210281627103 72h_GSM1269312 0.333359617637634 0.0485475381814336 72h
2.38695438129608 72h_GSM1269312 0.3462175091031 0.0554865519005593 72h
2.65128135569024 72h_GSM1269312 0.360884101486539 0.0640322221268681 72h
2.91444206142304 72h_GSM1269312 0.377734866251085 0.0742916469545516 72h
3.17985973905084 72h_GSM1269312 0.397453182652907 0.0862841686225947 72h
3.44391160073249 72h_GSM1269312 0.420236678011356 0.0998728175811732 72h
3.7073370428011 72h_GSM1269312 0.446545719133315 0.11479970139586 72h
3.97270184311539 72h_GSM1269312 0.477009518970367 0.129465057898632 72h
4.23718892378912 72h_GSM1269312 0.511251354183231 0.142503942990804 72h
4.50153468471329 72h_GSM1269312 0.54892166742783 0.153101294401457 72h
4.76471769505715 72h_GSM1269312 0.589215326975947 0.16046314233228 72h
5.02976648105848 72h_GSM1269312 0.631745888049076 0.163864540947769 72h
5.29436343001445 72h_GSM1269312 0.675103945625927 0.162829741705188 72h
5.5585554095414 72h_GSM1269312 0.718122257412883 0.157257833001541 72h
5.82263838350415 72h_GSM1269312 0.759651373630867 0.146761822956794 72h
6.0867667851683 72h_GSM1269312 0.798415339353762 0.132047788935966 72h
6.35109471026981 72h_GSM1269312 0.833319257417448 0.114928523824222 72h
6.61600768571085 72h_GSM1269312 0.86376531462677 0.0971805547843316 72h
6.88031819361283 72h_GSM1269312 0.889451156420012 0.0802346891278437 72h
7.14355668413114 72h_GSM1269312 0.910572014873231 0.0650506816857906 72h
7.40313987862206 72h_GSM1269312 0.927458078629041 0.0517753256203103 72h
7.67270112495678 72h_GSM1269312 0.941414699932637 0.0408736130260393 72h
7.93624924226679 72h_GSM1269312 0.952186863693308 0.0325392775446723 72h
8.19667588833793 72h_GSM1269312 0.960660958609845 0.0260441335923383 72h
8.46128707512228 72h_GSM1269312 0.967552527708484 0.0210475247410901 72h
8.7126955056334 72h_GSM1269312 0.972844052869785 0.0170609546351022 72h
8.98728106846481 72h_GSM1269312 0.977528744700706 0.0138444473686207 72h
9.25214502235591 72h_GSM1269312 0.981195639770196 0.0113784346555597 72h
9.51148582932666 72h_GSM1269312 0.984146532195833 0.00940253685734309 72h
9.77884592383746 72h_GSM1269312 0.986660395338653 0.00777451961615607 72h
10.0512905236245 72h_GSM1269312 0.988778521224013 0.00650312528041679 72h
10.2987957609074 72h_GSM1269312 0.990388078789624 0.00551516436291708 72h
10.5442593291991 72h_GSM1269312 0.99174185071386 0.00465419974011549 72h
10.8203385437483 72h_GSM1269312 0.993026778522467 0.00390568573294964 72h
11.0955288901699 72h_GSM1269312 0.994101585532331 0.00332623460902236 72h
11.3361104058582 72h_GSM1269312 0.994901816096104 0.002903970218632 72h
11.5390618525381 72h_GSM1269312 0.995491181053091 0.00246861389021668 72h
11.8739016111565 72h_GSM1269312 0.996317771132213 0.00206279890961647 72h
12.1283101579705 72h_GSM1269312 0.996842564805178 0.00162748835560289 72h
12.6679076439086 72h_GSM1269312 0.997720753430255 0.00136432270030192 72h
12.6969523170197 72h_GSM1269312 0.997760379737103 0.001158345286854 72h
13.2240438929168 72h_GSM1269312 0.998370933779784 0 72h
8.655910570606e-05 72h_GSM1269314 0.256805697913667 0.0164362046327662 72h
0.260049750875751 72h_GSM1269314 0.261078506130587 0.0175497259845193 72h
0.536430936303536 72h_GSM1269314 0.265928920202121 0.0193258633006931 72h
0.797776677500471 72h_GSM1269314 0.270979652270711 0.0217603578252804 72h
1.06528967284083 72h_GSM1269314 0.27680083077223 0.0249220468093214 72h
1.32874456989906 72h_GSM1269314 0.28336666604886 0.028825891390007 72h
1.59312426022515 72h_GSM1269314 0.290987646287924 0.0335438559448734 72h
1.8570494098951 72h_GSM1269314 0.299840713488682 0.039193728427137 72h
2.12210281627103 72h_GSM1269314 0.310229144716868 0.046160488225911 72h
2.38695438129608 72h_GSM1269314 0.322454822265821 0.0546362228581989 72h
2.65128135569024 72h_GSM1269314 0.336896649746253 0.0647040886290088 72h
2.91444206142304 72h_GSM1269314 0.353924223373661 0.076508065197324 72h
3.17985973905084 72h_GSM1269314 0.374230816358131 0.0900909124675934 72h
3.44391160073249 72h_GSM1269314 0.398019489515797 0.10531619668632 72h
3.7073370428011 72h_GSM1269314 0.425762455184877 0.121804612802598 72h
3.97270184311539 72h_GSM1269314 0.458085111938597 0.136834559185371 72h
4.23718892378912 72h_GSM1269314 0.494276085032812 0.148358102853408 72h
4.50153468471329 72h_GSM1269314 0.533493920620862 0.155615266018964 72h
4.76471769505715 72h_GSM1269314 0.574449214787194 0.158133957539797 72h
5.02976648105848 72h_GSM1269314 0.616362428258703 0.15581106462786 72h
